Pclass,Age,SibSp,Parch,Fare,FamilySize,IsAlone,FarePerPerson,TicketLength,FareLog,AgeSquared,FamilyFare,AgeClass,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Title_Don,Title_Dr,Title_Jonkheer,Title_Lady,Title_Major,Title_Master,Title_Miss,Title_Mlle,Title_Mr,Title_Mrs,Title_Ms,Title_Rev,AgeGroup_Child,AgeGroup_Teen,AgeGroup_YoungAdult,AgeGroup_Adult,AgeGroup_Senior
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,0.04786168402448126,-0.4189195241312853,0.4412104562073147,0.274960624088221,-0.27430356885691076,0.36690696998131195,-0.2639210637499663,-0.18270434363819418,0.48802844234704046,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.0735384996634125,0.7892872678340268,-0.4189195241312852,0.0,1.142952247400237,-0.4189195241312853,0.4412104562073147,1.611713542260482,0.4084075358536225,1.2360313383637829,0.6480234685998593,0.41652616903017337,-1.3881785164856688,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,-1.3451233719424964,-0.4189195241312852,0.0,-0.38126642292595264,-0.4189195241312853,0.4412104562073147,-0.2488665993584116,-0.9570146735674441,-0.17883182883231105,-1.0832462295330127,-0.4175220510756753,-0.6846009069234029,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.6707606077197743,0.6114197145193165,-0.4189195241312852,0.0,-0.6948653542272142,-0.4189195241312853,0.4412104562073147,-0.6316699040096848,-0.9570146735674441,-0.7542284016697469,0.4596677375529959,-0.5891225146908725,1.2502375193728286,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.9893882653130759,-0.4189195241312852,0.0,-0.6200168930080511,-0.4189195241312853,0.4412104562073147,-0.5403040368370277,3.1392519546957556,-0.5959324422194704,-0.8748526547577596,-0.5481656447398274,-0.33281210214226986,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.8708098964366023,-0.4189195241312852,0.0,-0.38165333189471623,-0.4189195241312853,0.4412104562073147,-0.24933889061025785,-0.9570146735674441,-0.17942341424850575,-0.7982635631736923,-0.41773376658803757,-0.21554916721522555,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6707606077197743,-1.226545003066023,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,-1.01734398793742,-0.5156118642913535,-0.5673379719963585,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,-0.1593396831777613,-0.4189195241312852,0.0,-1.2878954700405834,-0.4189195241312853,0.4412104562073147,-1.3555686977622763,-0.27430356885691076,-3.817800528816593,-0.2639210637499663,-0.9136269458414606,-0.60642561697204,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.6223199225840254,-0.4189195241312853,0.4412104562073147,-0.543115294288494,-0.9570146735674441,-0.6005661253751372,-0.2639210637499663,-0.5494258561229365,0.48802844234704046,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,-0.04076131430128777,1.8422364615411937,0.0,1.107255288972636,1.8422364615411937,-2.2664920695581228,0.1062851770002385,-0.9570146735674441,1.2142747209570133,-0.1623959888594584,1.707612731025426,-0.5282503270206771,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.7013889459718191,0.07781705457518574,-0.4189195241312852,0.0,-0.32062304813139864,-0.4189195241312853,0.4412104562073147,-0.17484056814639895,0.7497630882088892,-0.08883135719037452,-0.05730863063945897,-0.384338164935647,-0.45007503706931423,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,2.5679628009811295,-0.4189195241312852,0.0,-0.5739563014885661,-0.4189195241312853,0.4412104562073147,-0.48407888780770014,-0.27430356885691076,-0.5060949181284589,2.972413341093067,-0.5229614170776458,3.1850759456690603,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,0.13998286706345123,-0.4189195241312853,0.4412104562073147,0.38741092214687595,-0.6156591212121774,0.46236289021142685,-0.2639210637499663,-0.132295888313831,0.48802844234704046,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-1.1079666341895493,-0.4189195241312852,0.0,-0.5643572742159054,-0.4189195241312853,0.4412104562073147,-0.47236156674998836,-0.27430356885691076,-0.4880203507000562,-0.9478794630123355,-0.5177088560328472,-0.45007503706931423,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,0.7892872678340268,-0.4189195241312852,0.0,-1.2878954700405834,-0.4189195241312853,0.4412104562073147,-1.3555686977622763,-0.9570146735674441,-3.817800528816593,0.6480234685998593,-0.9136269458414606,1.4261319217633952,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,-1.700858478571917,1.8422364615411937,0.0,0.043642533841296446,1.8422364615411937,-2.2664920695581228,-0.5428791486625708,-0.9570146735674441,0.36238885139148197,-1.2595792543428423,0.5436008440573606,-1.036389711704536,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.6707606077197743,-0.3964964209307083,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,-0.4562843635425077,-0.5156118642913535,0.25350257249295177,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.9893882653130759,-0.4189195241312852,0.0,-0.5754947252453169,-0.4189195241312853,0.4412104562073147,-0.4859568077852797,1.0911186405641558,-0.5090117044102818,-0.8748526547577596,-0.5238032382815627,-0.33281210214226986,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.3964964209307083,-0.4189195241312852,0.0,-0.5612896388207077,-0.4189195241312853,0.4412104562073147,-0.4686169718246351,-0.9570146735674441,-0.48228894795366145,-0.4562843635425077,-0.5160302544705458,0.25350257249295177,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,-0.7522315275601289,-0.4189195241312852,0.0,-0.01738774992202113,-0.4189195241312853,0.4412104562073147,0.1953120779732757,2.797896402340489,0.2954928352275175,-0.7181121882601333,-0.2184086525444406,-0.9973020667288545,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5923805380963602,-0.4189195241312853,0.4412104562073147,-0.5065689474194311,1.0911186405641558,-0.5413981655733102,-0.2639210637499663,-0.5330431081425184,0.48802844234704046,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.7013889459718191,-1.226545003066023,-0.4189195241312852,0.0,1.107255288972636,-0.4189195241312853,0.4412104562073147,1.5681390517627531,-0.27430356885691076,1.2142747209570133,-1.01734398793742,0.3969928925919826,-1.310003226534306,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6707606077197743,-0.6336531586836553,-0.4189195241312852,0.0,-0.4127442311703686,-0.4189195241312853,0.4412104562073147,-0.28729086620505395,-0.27430356885691076,-0.22772683416582074,-0.634398530017083,-0.4347466202600102,0.01897670263886312,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,-0.9893882653130759,-0.4189195241312852,0.0,-0.32062304813139864,-0.4189195241312853,0.4412104562073147,-0.17484056814639895,1.0911186405641558,-0.08883135719037452,-0.8748526547577596,-0.384338164935647,-1.1536526466315802,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,-0.2639210637499663,-0.5156118642913535,0.48802844234704046,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.8708098964366023,-0.4189195241312852,0.0,-0.6200168930080511,-0.4189195241312853,0.4412104562073147,-0.5403040368370277,0.7497630882088892,-0.5959324422194704,-0.7982635631736923,-0.5481656447398274,-0.21554916721522555,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.0735384996634125,-0.1593396831777613,-0.4189195241312852,0.0,1.539837940287031,-0.4189195241312853,0.4412104562073147,2.0961831613865853,0.4084075358536225,1.4590925875228165,-0.2639210637499663,0.6337009171041272,-1.7008796762911205,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-1.0486774497513127,-0.4189195241312852,0.0,-0.6200168930080511,-0.4189195241312853,0.4412104562073147,-0.5403040368370277,0.7497630882088892,-0.5959324422194704,-0.911811344301234,-0.5481656447398274,-0.391443569605792,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.0735384996634125,-1.226545003066023,1.8422364615411937,0.0,3.6037393493287224,1.8422364615411937,-2.2664920695581228,1.6299867156950136,-0.27430356885691076,2.2753948412943203,-1.01734398793742,4.439751009605912,-2.0526684810722533,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,-1.3451233719424964,-0.4189195241312852,0.0,-0.0903200905339737,-0.4189195241312853,0.4412104562073147,0.1062851770002385,-0.27430356885691076,0.211505414104772,-1.0832462295330127,-0.258317026624739,-1.3881785164856688,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.7013889459718191,-1.3451233719424964,-0.4189195241312852,0.0,-0.22850186509242867,-0.4189195241312853,0.4412104562073147,-0.062390270087743976,-0.6156591212121774,0.038475468871431766,-1.0832462295330127,-0.33392970961128376,-1.3881785164856688,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5666603037918797,-0.4189195241312853,0.4412104562073147,-0.4751728242014547,-0.27430356885691076,-0.4923373894061323,-0.2639210637499663,-0.5189690674159563,0.48802844234704046,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,-0.6336531586836553,-0.4189195241312852,0.0,-0.0903200905339737,-0.4189195241312853,0.4412104562073147,0.1062851770002385,-0.27430356885691076,0.211505414104772,-0.634398530017083,-0.258317026624739,-0.9191267767774915,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-2.0735384996634125,-0.1593396831777613,-0.4189195241312852,0.0,1.1579219396440696,-0.4189195241312853,0.4412104562073147,1.6299867156950136,-0.27430356885691076,1.2450636134258,-0.2639210637499663,0.42471754302038245,-1.7008796762911205,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,-1.3451233719424964,-0.4189195241312852,0.0,-0.22850186509242867,-0.4189195241312853,0.4412104562073147,-0.062390270087743976,-0.27430356885691076,0.038475468871431766,-1.0832462295330127,-0.33392970961128376,-1.3881785164856688,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,-0.2639210637499663,-0.5156118642913535,0.48802844234704046,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,-1.4637017408189699,-0.4189195241312852,0.0,-0.18244127357294368,-0.4189195241312853,0.4412104562073147,-0.006165121058416487,0.06705198349835587,0.09835755283402946,-1.145586187799114,-0.3087254819491022,-1.4663538064370318,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-2.0735384996634125,-0.6336531586836553,-0.4189195241312852,0.0,3.2724899993571936,-0.4189195241312853,0.4412104562073147,4.2111933473929914,0.4084075358536225,2.1703852491786457,-0.634398530017083,1.58180330822688,-1.8572302561938463,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6707606077197743,-0.2779180520542348,-0.4189195241312852,0.0,-0.5697371513053813,-0.4189195241312853,0.4412104562073147,-0.4789286641566138,-0.27430356885691076,-0.4981240668683233,-0.36188385531098277,-0.52065270982379,0.37076550741999614,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.7522315275601289,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,-0.7181121882601333,-0.5156118642913535,-0.09828623228818122,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,-0.1593396831777613,-0.4189195241312852,0.0,-1.2878954700405834,-0.4189195241312853,0.4412104562073147,-1.3555686977622763,-0.27430356885691076,-3.817800528816593,-0.2639210637499663,-0.9136269458414606,-0.60642561697204,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.0735384996634125,1.1450223744634473,-0.4189195241312852,0.0,-1.2878954700405834,-0.4189195241312853,0.4412104562073147,-1.3555686977622763,-0.27430356885691076,-3.817800528816593,1.0487803431676537,-0.9136269458414606,-1.2709155815586246,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5739563014885661,-0.4189195241312853,0.4412104562073147,-0.48407888780770014,-0.27430356885691076,-0.5060949181284589,-0.2639210637499663,-0.5229614170776458,0.48802844234704046,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6707606077197743,-0.6336531586836553,-0.4189195241312852,0.0,-0.47262300014569913,-0.4189195241312853,0.4412104562073147,-0.3603835599431797,-0.27430356885691076,-0.3252949946607378,-0.634398530017083,-0.46751211622084626,0.01897670263886312,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,4.103392447213673,0.0,0.8539220356154685,4.103392447213673,-2.2664920695581228,-0.48407888780770014,-0.27430356885691076,1.0502657616589859,-0.2639210637499663,2.602362813032873,0.48802844234704046,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.7013889459718191,0.5521305300810798,-0.4189195241312852,0.0,-0.32062304813139864,-0.4189195241312853,0.4412104562073147,-0.17484056814639895,1.0911186405641558,-0.08883135719037452,0.3986636355354538,-0.384338164935647,-0.13737387726386266,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.7013889459718191,-0.1593396831777613,-0.4189195241312852,0.0,-0.12256250459761317,-0.4189195241312853,0.4412104562073147,0.0669275726797093,-0.27430356885691076,0.1728502499944441,-0.2639210637499663,-0.2759599859882661,-0.60642561697204,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-2.0735384996634125,0.7892872678340268,-0.4189195241312852,0.0,2.4084669993980867,-0.4189195241312853,0.4412104562073147,3.156499511841255,-0.6156591212121774,1.856719539684324,0.6480234685998593,1.109012324048613,-1.3881785164856688,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,0.3149737923281328,-0.4189195241312852,0.0,-0.5643572742159054,-0.4189195241312853,0.4412104562073147,-0.47236156674998836,-0.27430356885691076,-0.4880203507000562,0.16355293578901442,-0.5177088560328472,0.9570801820552178,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,-0.1593396831777613,-0.4189195241312852,0.0,-1.2878954700405834,-0.4189195241312853,0.4412104562073147,-1.3555686977622763,-0.27430356885691076,-3.817800528816593,-0.2639210637499663,-0.9136269458414606,-0.60642561697204,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5739563014885661,-0.4189195241312853,0.4412104562073147,-0.48407888780770014,-0.6156591212121774,-0.5060949181284589,-0.2639210637499663,-0.5229614170776458,0.48802844234704046,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5697371513053813,-0.4189195241312853,0.4412104562073147,-0.4789286641566138,-0.27430356885691076,-0.4981240668683233,-0.2639210637499663,-0.52065270982379,0.48802844234704046,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,-1.226545003066023,1.8422364615411937,0.0,1.107255288972636,1.8422364615411937,-2.2664920695581228,0.1062851770002385,-0.9570146735674441,1.2142747209570133,-1.01734398793742,1.707612731025426,-1.310003226534306,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.6707606077197743,0.5521305300810798,-0.4189195241312852,0.0,-0.6894946892560423,-0.4189195241312853,0.4412104562073147,-0.6251140516328653,0.06705198349835587,-0.7423070256476988,0.3986636355354538,-0.5861837017454622,1.1916060519093064,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,0.5521305300810798,-0.4189195241312852,0.0,-0.0903200905339737,-0.4189195241312853,0.4412104562073147,0.1062851770002385,-0.27430356885691076,0.211505414104772,0.3986636355354538,-0.258317026624739,-0.13737387726386266,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.7013889459718191,-0.04076131430128777,1.8422364615411937,0.0,1.2657774207460957,1.8422364615411937,-2.2664920695581228,0.20303741344990528,2.1151852976299557,1.308607492294373,-0.1623959888594584,1.8810984708697542,-0.5282503270206771,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.0735384996634125,2.3308060632281826,-0.4189195241312852,0.0,1.1007331092134771,-0.4189195241312853,0.4412104562073147,1.5601775706602006,-0.6156591212121774,1.2102658604510956,2.6161850081439164,0.3934239739550178,-0.8800391318018101,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.4127442311703686,-0.4189195241312853,0.4412104562073147,-0.28729086620505395,-0.27430356885691076,-0.22772683416582074,-0.2639210637499663,-0.4347466202600102,0.48802844234704046,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.3964964209307083,-0.4189195241312852,0.0,0.44283125630406517,-0.4189195241312853,0.4412104562073147,0.7570912770147044,-0.9570146735674441,0.739766782523522,-0.4562843635425077,0.03342190856501312,0.25350257249295177,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,0.07781705457518574,-0.4189195241312852,0.0,-0.6219330136152617,-0.4189195241312853,0.4412104562073147,-0.5426430030366477,-0.9570146735674441,-0.5997866831249613,-0.05730863063945897,-0.5492141406105742,0.7225543122011291,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-2.175171954077811,-0.4189195241312852,0.0,0.44283125630406517,-0.4189195241312853,0.4412104562073147,0.7570912770147044,-0.9570146735674441,0.739766782523522,-1.4448179874764007,0.03342190856501312,-1.5054414514127132,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.7013889459718191,2.449384432104656,-0.4189195241312852,0.0,-0.0903200905339737,-0.4189195241312853,0.4412104562073147,0.1062851770002385,-0.27430356885691076,0.211505414104772,2.792518032953746,-0.258317026624739,1.1134307619579435,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-2.0735384996634125,-0.2779180520542348,1.8422364615411937,0.0,3.6037393493287224,1.8422364615411937,-2.2664920695581228,1.6299867156950136,-0.27430356885691076,2.2753948412943203,-0.36188385531098277,4.439751009605912,-1.7399673212668019,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,0.7892872678340268,-0.4189195241312852,0.0,-0.5973735062170723,-0.4189195241312853,0.4412104562073147,-0.5126637535742102,-0.27430356885691076,-0.5511076188670626,0.6480234685998593,-0.535775246421099,1.4261319217633952,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5382593430609653,-0.4189195241312853,0.4412104562073147,-0.44050439730997143,-0.27430356885691076,-0.4399340147841578,-0.2639210637499663,-0.5034281406394551,0.48802844234704046,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6707606077197743,-1.3451233719424964,-0.4189195241312852,0.0,-0.5739563014885661,-0.4189195241312853,0.4412104562073147,-0.48407888780770014,-0.27430356885691076,-0.5060949181284589,-1.0832462295330127,-0.5229614170776458,-0.6846009069234029,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5762593310645404,-0.4189195241312853,0.4412104562073147,-0.4868901452591666,-0.6156591212121774,-0.5104634402157464,-0.2639210637499663,-0.5242216284607549,0.48802844234704046,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.0735384996634125,1.5007574810928679,-0.4189195241312852,0.0,1.13374012909634,-0.4189195241312853,0.4412104562073147,1.6004685124546167,0.4084075358536225,1.2304463392585994,1.4815977677008718,0.41148532349773714,-1.1536526466315802,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,-0.2639210637499663,-0.5156118642913535,0.48802844234704046,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,0.3149737923281328,-0.4189195241312852,0.0,-0.5578350944567464,-0.4189195241312853,0.4412104562073147,-0.46440008564743557,3.480607507051022,-0.4758603177071082,0.16355293578901442,-0.5141399373958822,0.9570801820552178,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,-0.1593396831777613,-0.4189195241312852,0.0,0.09852833469591481,-0.4189195241312853,0.4412104562073147,0.3368082880204813,2.1151852976299557,0.4201446032986742,-0.2639210637499663,-0.15497969320979438,-0.60642561697204,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.8708098964366023,-0.4189195241312852,0.0,-0.5605250330014843,-0.4189195241312853,0.4412104562073147,-0.4676836343507482,-0.27430356885691076,-0.4808637434559933,-0.7982635631736923,-0.5156118642913535,-0.21554916721522555,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.8708098964366023,-0.4189195241312852,0.0,-0.546319946576875,-0.4189195241312853,0.4412104562073147,-0.4503437983901036,-0.6156591212121774,-0.4546249624866306,-0.7982635631736923,-0.5078388804803368,-0.21554916721522555,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.7522315275601289,-0.4189195241312852,0.0,-0.5923805380963602,-0.4189195241312853,0.4412104562073147,-0.5065689474194311,0.4084075358536225,-0.5413981655733102,-0.7181121882601333,-0.5330431081425184,-0.09828623228818122,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5754947252453169,-0.4189195241312853,0.4412104562073147,-0.4859568077852797,-0.27430356885691076,-0.5090117044102818,-0.2639210637499663,-0.5238032382815627,0.48802844234704046,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,-0.5850845403996737,-0.4189195241312853,0.4412104562073147,-0.4976628838131857,-0.27430356885691076,-0.5273203024595164,-0.2639210637499663,-0.5290507584808288,0.48802844234704046,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.7013889459718191,1.737914218845815,1.8422364615411937,0.0,1.107255288972636,1.8422364615411937,-2.2664920695581228,0.1062851770002385,-0.6156591212121774,1.2142747209570133,1.7879541340371412,1.707612731025426,0.6443790222497662,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7013889459718191,2.686541169857603,-0.4189195241312852,0.0,-0.04425949901448872,-0.4189195241312853,0.4412104562073147,0.16251032602956597,-0.27430356885691076,0.26508275093402434,3.1558709325618794,-0.23311279896255738,1.2697813418606694,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,-1.226545003066023,-0.4189195241312852,0.0,-0.5716532719125919,-0.4189195241312853,0.4412104562073147,-0.48126763035623377,-0.27430356885691076,-0.5017388597445165,-1.01734398793742,-0.5217012056945367,-0.5673379719963585,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,1.8422364615411937,0.0,0.5514605553436184,1.8422364615411937,-2.2664920695581228,-0.23293801463840308,-0.6156591212121774,0.8281455121823332,-0.2639210637499663,1.099354064008465,0.48802844234704046,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7013889459718191,0.9078656367105004,1.8422364615411937,0.0,1.107255288972636,1.8422364615411937,-2.2664920695581228,0.1062851770002385,1.4324741929194225,1.2142747209570133,0.7780468101262993,1.707612731025426,0.09715199259022601,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-2.0735384996634125,1.2636007433399208,-0.4189195241312852,0.0,-1.2878954700405834,-0.4189195241312853,0.4412104562073147,-1.3555686977622763,-0.27430356885691076,-3.817800528816593,1.1894905346825682,-0.9136269458414606,-1.231827936582943,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6707606077197743,-0.1593396831777613,-0.4189195241312852,0.0,0.7871341779122152,-0.4189195241312853,0.4412104562073147,1.177374266008927,-0.27430356885691076,1.0039229832866288,-0.2639210637499663,0.22182351033982045,0.48802844234704046,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6707606077197743,-0.1593396831777613,1.8422364615411937,0.0,-0.5739563014885661,1.8422364615411937,-2.2664920695581228,-0.9198237927849882,-0.27430356885691076,-0.5060949181284589,-0.2639210637499663,-0.132295888313831,0.48802844234704046,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
