Pclass,Age,SibSp,Parch,Fare,FamilySize,IsAlone,FarePerPerson,TicketLength,FareLog,AgeSquared,FamilyFare,AgeClass,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Title_Don,Title_Dr,Title_Jonkheer,Title_Lady,Title_Major,Title_Master,Title_Miss,Title_Mlle,Title_Mr,Title_Mrs,Title_Ms,Title_Rev,Title_Sir,AgeGroup_Child,AgeGroup_Teen,AgeGroup_YoungAdult,AgeGroup_Adult,AgeGroup_Senior
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7424279028938112,-0.5269406736694678,0.7089554295208694,-0.4665961247517359,-0.9444822469702525,-0.7583944334290609,-0.16055915850355906,-0.5467638097340011,0.5711207291413491,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,0.4168054109353972,-0.6260489747233323,-0.16055915850355906,-0.5317493978442869,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-2.1075443991289706,2.031476589103837,-0.48004924451281655,-0.40436804215159416,0.7205422756458951,-0.5269406736694678,0.7089554295208694,1.6370834555048808,-0.60416033249384,0.9235748740905602,2.442797227455829,-0.193339773137034,-0.7062511451931931,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.7090120464121739,0.20941694080131995,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.2638384180174277,-0.018730944459299247,0.03811803937228894,-0.44120195771991383,-0.28046052041501235,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.1918832269939262,-0.5269406736694678,0.7089554295208694,0.3250601985956311,-0.2638384180174277,0.12295027911414082,-0.16055915850355906,-0.41376333950040683,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.10819140478451346,-0.48004924451281655,-0.40436804215159416,-0.5717475439311206,-0.5269406736694678,0.7089554295208694,-0.22116611451114337,-0.9444822469702525,-0.4213992792423569,-0.06293329403008203,-0.5055308835149406,0.6775683853358944,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,1.221672300969385,-0.48004924451281655,-0.40436804215159416,-0.7427459267204574,-0.5269406736694678,0.7089554295208694,-0.46705342746368766,-0.9444822469702525,-0.7591050590794083,1.237032164485165,-0.5468406378650157,1.8484926034758913,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.7090120464121739,-2.0175448515684233,-0.48004924451281655,2.233214414609941,0.6978262880283063,0.9521006304198942,-1.4105259066508964,-0.301008990385961,1.097449239888222,0.908333876784122,-1.3937279729053744,0.7615241409018093,-1.8416928112683417,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.6895203063046228,-0.802838419366745,-0.48004924451281655,-0.40436804215159416,-0.7424279028938112,-0.5269406736694678,0.7089554295208694,-0.4665961247517359,-0.9444822469702525,-0.7583944334290609,-0.8182491928511939,-0.5467638097340011,-0.28046052041501235,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7427459267204574,-0.5269406736694678,0.7089554295208694,-0.46705342746368766,-0.9444822469702525,-0.7591050590794083,-0.16055915850355906,-0.5468406378650157,0.5711207291413491,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,1.221672300969385,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,1.237032164485165,-0.5345700877972521,1.8484926034758913,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6301124881165789,-0.5269406736694678,0.7089554295208694,-0.3050920503141018,-0.9444822469702525,-0.5277058243584201,-0.16055915850355906,-0.5196306747973379,0.5711207291413491,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,-0.16055915850355906,-0.5345700877972521,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,-0.3979362752995191,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.2638384180174277,-0.018730944459299247,-0.516807927108528,-0.44120195771991383,-0.7062511451931931,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.207740563433971,0.7025613406818474,0.9144231862291734,0.24350653567652797,0.9521006304198942,-1.4105259066508964,-0.5187721865534713,0.7571273254118096,0.5621488747840213,-1.064882955731557,0.4322607222677254,-0.7062511451931931,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.6895203063046228,-0.3979362752995191,-0.48004924451281655,-0.40436804215159416,-0.5704830206204081,-0.5269406736694678,0.7089554295208694,-0.21934779182314465,-0.2638384180174277,-0.4191835783912946,-0.516807927108528,-0.5052254002320968,0.1453301043631684,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7001534499374782,-0.5269406736694678,0.7089554295208694,-0.40580752854157537,-0.2638384180174277,-0.6670217165535617,-0.16055915850355906,-0.5365511560327005,0.5711207291413491,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.41186801283493296,-0.48004924451281655,-0.40436804215159416,-0.6897419556127499,-0.5269406736694678,0.7089554295208694,-0.39083630880505904,3.4797026412231093,-0.6454094701423367,0.2504971129637127,-0.5340359493625791,0.9969113539195299,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.41186801283493296,0.7025613406818474,-0.40436804215159416,-0.08966128271477612,0.21257997837521317,-1.4105259066508964,-0.39083630880505904,0.07648349645898476,0.2391968446730496,0.2504971129637127,-0.09913385058339334,0.9969113539195299,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.600387347333132,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,-0.60416033249384,-0.6260489747233323,-0.6743794978376488,-0.5317493978442869,-0.06756520802592197,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.7029929483896767,-0.5269406736694678,0.7089554295208694,-0.40989058846971616,-0.2638384180174277,-0.6729746715187902,-0.16055915850355906,-0.5372371214881883,0.5711207291413491,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,1.8851719258765112,-0.40436804215159416,-0.6897419556127499,0.9521006304198942,-1.4105259066508964,-0.9660940853475656,0.07648349645898476,-0.6454094701423367,-0.16055915850355906,-0.24410121684312194,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,1.626574445036611,0.7025613406818474,-0.40436804215159416,0.6788962983469821,0.21257997837521317,-1.4105259066508964,0.16173780146999842,-0.60416033249384,0.8955043188580605,1.8125109445393455,0.27220211598726796,0.7130509374007427,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,-0.7016128833499385,-0.48004924451281655,-0.40436804215159416,-0.0707312930334519,-0.5269406736694678,0.7089554295208694,0.49927075552963956,-0.60416033249384,0.25969791009883114,-0.7480270798088683,-0.384495480066266,-0.17401286422046716,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,0.4168054109353972,-0.6260489747233323,-0.16055915850355906,-0.5317493978442869,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-2.1075443991289706,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,2.6476152252046874,-0.5269406736694678,0.7089554295208694,4.408120126736449,-0.2638384180174277,1.834343843884468,-0.16055915850355906,0.27220211598726796,-1.4159021864901609,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.802838419366745,-0.48004924451281655,-0.40436804215159416,-0.6897419556127499,-0.5269406736694678,0.7089554295208694,-0.39083630880505904,3.139380726746697,-0.6454094701423367,-0.8182491928511939,-0.5340359493625791,-0.28046052041501235,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.9040639553835516,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,-0.8850458369646256,-0.5345700877972521,-0.3869081766095575,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-2.1075443991289706,1.7277999810534175,-0.48004924451281655,-0.40436804215159416,0.7205422756458951,-0.5269406736694678,0.7089554295208694,1.6370834555048808,-0.2638384180174277,0.9235748740905602,1.9649443118751253,-0.193339773137034,-0.8126988013877382,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,1.9302510530870305,-0.48004924451281655,-0.40436804215159416,-0.7408529277523249,-0.5269406736694678,0.7089554295208694,-0.46433138751159375,0.4168054109353972,-0.7548804816905688,2.280087453333367,-0.5463833275613572,2.5936261968377075,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,0.816770156902159,0.7025613406818474,-0.40436804215159416,-0.11237727033236496,0.21257997837521317,-1.4105259066508964,-0.40716854851762224,-0.2638384180174277,0.2141902347860874,0.7163608872932874,-0.1101092978711961,1.4227019786977106,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6895203063046228,-2.1187703875852297,4.250393096265839,0.9144231862291734,0.9155211693635333,3.1706625865539375,-1.4105259066508964,-0.7251935495872571,-0.2638384180174277,1.0479537980688618,-1.4194189898720788,2.5175957069502566,-1.6642800509440998,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-2.1075443991289706,2.1327021251206437,0.7025613406818474,-0.40436804215159416,3.020854045753419,0.21257997837521317,-1.4105259066508964,1.8455481631960384,0.4168054109353972,1.95813368228209,2.6089324705071846,1.403741463500302,-0.6707685931283447,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.6895203063046228,-0.9040639553835516,-0.48004924451281655,-0.40436804215159416,-0.7105649442622064,-0.5269406736694678,0.7089554295208694,-0.42077874827809164,-0.2638384180174277,-0.6889748152789505,-0.8850458369646256,-0.539066362702822,-0.3869081766095575,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,0.7025613406818474,0.9144231862291734,0.4031469246570703,0.9521006304198942,-1.4105259066508964,-0.442253828806811,-0.9444822469702525,0.6938255246060219,-0.16055915850355906,0.5479583998520986,0.5711207291413491,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,1.2722850689777883,-0.48004924451281655,-0.40436804215159416,-0.7029929483896767,-0.5269406736694678,0.7089554295208694,-0.40989058846971616,-0.2638384180174277,-0.6729746715187902,1.3059697266791552,-0.5372371214881883,1.9017164315731638,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-2.1075443991289706,1.626574445036611,-0.48004924451281655,0.9144231862291734,3.10036000241498,0.21257997837521317,-1.4105259066508964,1.9027110021900098,-0.2638384180174277,1.983138495319379,1.8125109445393455,1.4421555290076118,-0.8481813534525866,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-2.1075443991289706,0.7155446208853525,-0.48004924451281655,-0.40436804215159416,0.7006657864805049,-0.5269406736694678,0.7089554295208694,1.6085020360078952,0.4168054109353972,0.910248152375092,0.5947567403175528,-0.19814153132544768,-1.1675243220362221,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.005289491400358,-0.48004924451281655,-0.40436804215159416,-0.5446095107239743,-0.5269406736694678,0.7089554295208694,-0.18214294975792555,-0.9444822469702525,-0.3746054907189605,-0.9484170121491633,-0.4989748830016931,-0.4933558328041027,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.6895203063046228,0.10819140478451346,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,-0.2638384180174277,-0.6260489747233323,-0.06293329403008203,-0.5317493978442869,0.6775683853358944,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.600387347333132,-0.48004924451281655,-0.40436804215159416,-0.7029929483896767,-0.5269406736694678,0.7089554295208694,-0.40989058846971616,-0.2638384180174277,-0.6729746715187902,-0.6743794978376488,-0.5372371214881883,-0.06756520802592197,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.10819140478451346,-0.48004924451281655,-0.40436804215159416,-0.7029929483896767,-0.5269406736694678,0.7089554295208694,-0.40989058846971616,-0.2638384180174277,-0.6729746715187902,-0.06293329403008203,-0.5372371214881883,0.6775683853358944,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-2.1075443991289706,2.031476589103837,-0.48004924451281655,-0.40436804215159416,0.6735353252692312,-0.5269406736694678,0.7089554295208694,1.5694897594144857,-0.60416033249384,0.8918493988129556,2.442797227455829,-0.2046957025974806,-0.7062511451931931,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7090120464121739,-0.9040639553835516,0.7025613406818474,0.9144231862291734,1.492885854643918,0.9521006304198942,-1.4105259066508964,0.08007660290718203,1.097449239888222,1.362030238827523,-0.8850458369646256,1.3377351235114563,-1.061076665841677,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.10819140478451346,-0.48004924451281655,-0.40436804215159416,-0.4947630618951117,-0.5269406736694678,0.7089554295208694,-0.11046619373938948,1.097449239888222,-0.2925511195610121,-0.06293329403008203,-0.4869329880857588,-0.3514256245447091,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,0.7025613406818474,-0.40436804215159416,-0.11616326826862983,0.21257997837521317,-1.4105259066508964,-0.40989058846971616,-0.2638384180174277,0.2099784397991977,-0.16055915850355906,-0.11193853908582992,0.5711207291413491,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7090120464121739,0.5130935488517395,-0.48004924451281655,2.233214414609941,0.6788962983469821,0.9521006304198942,-1.4105259066508964,-0.31008245689294067,-0.60416033249384,0.8955043188580605,0.36182485315276547,0.7478048317920558,-0.06756520802592197,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.1075443991289706,0.20941694080131995,-0.48004924451281655,-0.40436804215159416,1.057496091973464,-0.5269406736694678,0.7089554295208694,2.1216065669775914,-0.2638384180174277,1.1320032991642788,0.03811803937228894,-0.11193853908582992,-1.3449370823604643,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.10819140478451346,0.7025613406818474,0.9144231862291734,-0.4976025603473103,0.9521006304198942,-1.4105259066508964,-0.8739984003017225,-0.2638384180174277,-0.29709765767319984,-0.06293329403008203,-0.1048502293791239,0.6775683853358944,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7090120464121739,-0.3979362752995191,1.8851719258765112,0.9144231862291734,0.7546162570722785,1.6916212824645753,-1.4105259066508964,-0.5187721865534713,-0.2638384180174277,0.9461279770304666,-0.516807927108528,1.2965771961821957,-0.7062511451931931,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.6895203063046228,1.3228978369861915,-0.48004924451281655,6.1895880997522434,1.7153132333994763,3.1706625865539375,-1.4105259066508964,-0.5335165696273132,0.07648349645898476,1.4663401660278668,1.3757636561053692,3.6768773267244272,1.9549402596704366,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.5704830206204081,-0.5269406736694678,0.7089554295208694,-0.21934779182314465,-0.2638384180174277,-0.4191835783912946,-0.16055915850355906,-0.5052254002320968,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-2.4224469956356494,-0.48004924451281655,0.9144231862291734,-0.2739106582810397,0.21257997837521317,-1.4105259066508964,-0.5233071051136597,-0.2638384180174277,0.02209623157019146,-1.4759392271988288,-0.1881557035347618,-1.9836230195277353,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.6895203063046228,-2.4224469956356494,0.7025613406818474,0.9144231862291734,-0.02529931779827423,0.9521006304198942,-1.4105259066508964,-0.6476154109525816,0.07648349645898476,0.3077025699799466,-1.4759392271988288,0.23744653290922565,-1.9836230195277353,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-2.1075443991289706,-0.09425966724909955,0.7025613406818474,-0.40436804215159416,2.7309071798025144,0.21257997837521317,-1.4105259066508964,1.6370834555048808,-0.2638384180174277,1.8629386290217576,-0.2547595540481422,1.2636508543187872,-1.4513847385550094,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,2.7990588122702844,-0.6260489747233323,-0.16055915850355906,-0.5317493978442869,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.9040639553835516,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,-0.8850458369646256,-0.5345700877972521,-0.3869081766095575,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,2.988037015641875,-0.5269406736694678,0.7089554295208694,4.897630015401396,-0.9444822469702525,1.9476802378193756,-0.16055915850355906,0.3544411425147743,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.19548520326590607,-0.48004924451281655,-0.40436804215159416,-0.6951029286905009,-0.5269406736694678,0.7089554295208694,-0.3985451259493889,-0.2638384180174277,-0.6564958993831289,-0.34553448066383136,-0.5353310521425398,0.3582254167522588,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-2.1075443991289706,0.7155446208853525,0.7025613406818474,-0.40436804215159416,2.6476152252046874,0.21257997837521317,-1.4105259066508964,1.5771985765588155,-0.2638384180174277,1.834343843884468,0.5947567403175528,1.2234075475968438,-1.1675243220362221,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.7090120464121739,0.31064247681812646,-0.48004924451281655,-0.40436804215159416,-0.30546316508187077,-0.5269406736694678,0.7089554295208694,0.16173780146999842,-0.2638384180174277,-0.018730944459299247,0.14259484170355385,-0.44120195771991383,-0.20949541628531554,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.34732350729111583,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,-0.2638384180174277,-0.6260489747233323,-0.475274116345689,-0.5317493978442869,0.19855393246044098,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,2.23392766113745,-0.48004924451281655,-0.40436804215159416,-0.4947630618951117,-0.5269406736694678,0.7089554295208694,-0.11046619373938948,1.778093068841047,-0.2925511195610121,2.778493182487434,-0.4869329880857588,1.1388415621789234,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.6895203063046228,-0.19548520326590607,0.7025613406818474,-0.40436804215159416,-0.19535120110354476,0.21257997837521317,-1.4105259066508964,-0.4668247761077117,-0.9444822469702525,0.11883106314846813,-0.34553448066383136,-0.15019894833111047,0.3582254167522588,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-2.1075443991289706,-0.9040639553835516,-0.48004924451281655,2.233214414609941,0.7003477626538587,0.9521006304198942,-1.4105259066508964,-0.29980040464723123,-0.60416033249384,0.9100338843719638,-0.8850458369646256,0.7633515528752285,-1.7352451550737964,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.802838419366745,-0.48004924451281655,-0.40436804215159416,-0.6951029286905009,-0.5269406736694678,0.7089554295208694,-0.3985451259493889,-0.2638384180174277,-0.6564958993831289,-0.8182491928511939,-0.5353310521425398,-0.28046052041501235,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6969959276586333,-0.5269406736694678,0.7089554295208694,-0.40126716590148276,-0.2638384180174277,-0.6604317887160304,-0.16055915850355906,-0.5357883624461983,0.5711207291413491,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.31064247681812646,-0.48004924451281655,-0.40436804215159416,-0.6323235109113577,-0.5269406736694678,0.7089554295208694,-0.3082713929781476,-0.2638384180174277,-0.5318970769387438,0.14259484170355385,-0.520164813232011,0.8904636977249847,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-2.1075443991289706,-1.207740563433971,-0.48004924451281655,0.9144231862291734,3.10036000241498,0.21257997837521317,-1.4105259066508964,1.9027110021900098,-0.2638384180174277,1.983138495319379,-1.064882955731557,1.4421555290076118,-1.8416928112683417,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.6895203063046228,0.5130935488517395,-0.48004924451281655,-0.40436804215159416,-0.5704830206204081,-0.5269406736694678,0.7089554295208694,-0.21934779182314465,-0.2638384180174277,-0.4191835783912946,0.36182485315276547,-0.5052254002320968,1.1033590101140751,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-0.9040639553835516,-0.48004924451281655,-0.40436804215159416,-0.6802769607720878,-0.5269406736694678,0.7089554295208694,-0.37722610904458953,-0.2638384180174277,-0.6260489747233323,-0.8850458369646256,-0.5317493978442869,-0.3869081766095575,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,1.2089360094240567,-0.5269406736694678,0.7089554295208694,2.3393697631451014,-0.2638384180174277,1.2163926018435123,-0.16055915850355906,-0.07535371479315393,-0.4223907286744059,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,0.5388143747051837,-0.5269406736694678,0.7089554295208694,1.3757676201038682,-0.2638384180174277,0.7967017934478905,-0.16055915850355906,-0.2372415622882452,0.5711207291413491,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-2.1075443991289706,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,2.4961753077540947,-0.5269406736694678,0.7089554295208694,4.190356930568939,-0.2638384180174277,1.7807988894012834,-0.16055915850355906,0.23561729169459195,-1.4159021864901609,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.9163193155516167,4.250393096265839,2.233214414609941,1.0783190806229204,3.9101832385986186,-1.4105259066508964,-0.7672555478946126,-0.2638384180174277,1.1439146662783402,-1.3646114870097759,3.3256630135147374,-1.4513847385550094,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-2.1075443991289706,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,0.7205422756458951,-0.5269406736694678,0.7089554295208694,1.6370834555048808,-0.2638384180174277,0.9235748740905602,-0.16055915850355906,-0.193339773137034,-1.4159021864901609,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.7090120464121739,-0.09425966724909955,-0.48004924451281655,-0.40436804215159416,0.6788962983469821,-0.5269406736694678,0.7089554295208694,1.5771985765588155,-0.2638384180174277,0.8955043188580605,-0.2547595540481422,-0.2034005998175199,-0.4933558328041027,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.9163193155516167,0.7025613406818474,0.9144231862291734,-0.13541128177660022,0.9521006304198942,-1.4105259066508964,-0.7003939509303806,-0.9444822469702525,0.18836633739388126,-1.3646114870097759,0.1576440556796115,-1.4513847385550094,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.6895203063046228,0.006965868767706948,-0.48004924451281655,-0.40436804215159416,-0.6919529784075285,-0.5269406736694678,0.7089554295208694,-0.3940156514691046,-0.2638384180174277,-0.6499711457199229,-0.16055915850355906,-0.5345700877972521,0.5711207291413491,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.6895203063046228,-1.5114171714843907,-0.48004924451281655,-0.40436804215159416,-0.7424279028938112,-0.5269406736694678,0.7089554295208694,-0.4665961247517359,-0.9444822469702525,-0.7583944334290609,-1.213890854138443,-0.5467638097340011,-1.0255941137768285,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
